Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
1705910028.2328236,0.4934985744016033,-0.07008771039972753,0.9307978491419373,0.49233405254800217,0.5021363499992639,0.49926647355265175,0.506161293559056
1705910028.2728481,0.4934333672396024,-0.07146496396826742,0.9302859666311283,0.49227978670993516,0.5021195576055505,0.4993002482793657,0.5061974155751793
1705910028.3130825,0.49334929621491774,-0.07281852868668547,0.9297824976281133,0.4921714226498253,0.5021397830128392,0.49932072622054074,0.5062625222246434
1705910028.353045,0.49326311670484735,-0.07423444073985153,0.9292861564830234,0.4921055304590604,0.5021059603327301,0.49933088638577366,0.5063500937011379
1705910028.392962,0.49319563898884855,-0.07566597271970323,0.9287493205965073,0.4920752379139575,0.5020767412459322,0.4993429107296374,0.5063966465487708
1705910028.4326541,0.4930880595077512,-0.07846964508731057,0.9276481442036303,0.491984855026796,0.5020584496649317,0.4993598029344764,0.5064859353995416
1705910028.4730487,0.4930618048963265,-0.07983701874814338,0.927063205794518,0.49193690113646277,0.5020716729212458,0.49936397780719993,0.5065152892251978
1705910028.5127852,0.49305238254656786,-0.08118667558727495,0.926474686912351,0.49187534160229773,0.5021048606641187,0.49935524019352384,0.5065507884826128
1705910028.553045,0.4930482910176889,-0.08255699229066633,0.9258609771743598,0.49184478283754235,0.5021250299431639,0.4993499560565315,0.5065656771697107
1705910028.5930626,0.49300352614656645,-0.08396735895443724,0.9252957457780203,0.4918211383648877,0.5020881681610088,0.49936551394866774,0.5066098328388142
1705910028.6327949,0.49288325228113333,-0.08680871525183889,0.9241602794949002,0.4917537578201973,0.5020155377255042,0.4994193728836551,0.5066941202938752
1705910028.6725333,0.49283943654788054,-0.08819138229851788,0.9235835762392718,0.49169590762208354,0.5020157885387639,0.4994293523039762,0.5067401745892364
1705910028.7130275,0.49282121367740905,-0.08957832463413568,0.9229602652300264,0.491677059446254,0.5020124209170299,0.49943252239484975,0.5067586743545939
1705910028.7528965,0.49279067385234304,-0.09096033435288421,0.9223553527727049,0.49165526341520105,0.5019956179679445,0.49946405212689626,0.5067653916065025
1705910028.7929196,0.492763976744564,-0.0923714929673502,0.9217358560991201,0.4916492455498583,0.5019747716565546,0.499474698052198,0.5067813867697494
1705910028.8326879,0.49273841053383793,-0.095122464345097,0.9204904541335622,0.49158451437115225,0.5019734505140636,0.49949734791598166,0.5068231640665056
1705910028.8729951,0.4927425956755822,-0.09653904396036103,0.9198256504951812,0.49160159679445203,0.501959414634333,0.4994857457042342,0.506831930650968
1705910028.9130144,0.492725646223617,-0.09797579668882905,0.919180053807127,0.49162021561785396,0.5019140911448926,0.49949805349685256,0.5068466269582017
1705910028.9525478,0.4927225865426243,-0.09935508583917926,0.9185190518231452,0.4916032092067872,0.5019204461294873,0.4994964691262516,0.5068583902681022
1705910028.9926162,0.49272081020408515,-0.100735471199202,0.9178438005085555,0.49161034351380634,0.501910885278085,0.49952432773102484,0.5068334829058494
1705910029.0326962,0.49267540276018723,-0.10351760418087286,0.9165536953759371,0.49157178673262103,0.501858622361084,0.49958198525875713,0.506865802412485
1705910029.0730305,0.49268861199473446,-0.10491309218885024,0.9158617990150607,0.49159900354309555,0.5018318794423782,0.49959673016094824,0.506851350696883
1705910029.1128256,0.49269209123178737,-0.10635119681829582,0.9151673495902599,0.49162248534506364,0.5018011529618881,0.49958899506042,0.5068666203290388
1705910029.1527083,0.4926847446283468,-0.1077916023850197,0.9144865497752723,0.4916564233552929,0.5017472408302396,0.49961121208527376,0.5068651738395588
1705910029.192882,0.4926936109170178,-0.10918470582834355,0.9138026507233116,0.49166097965065053,0.501728129540472,0.49961812264361627,0.5068728604323282
1705910029.2328064,0.4927715439519597,-0.11191268387188053,0.9123242036038208,0.4917025616151233,0.5017420487967085,0.49962918034673354,0.5068078427929645
1705910029.272757,0.49279757753776876,-0.11329904282876538,0.9116075551994223,0.4917258738361338,0.5017128481961407,0.499650221908816,0.5067933885731717
1705910029.3125892,0.4928209036261058,-0.1146762422370868,0.9108773887268228,0.49174938695301645,0.5017018879285913,0.4996635535095042,0.5067682797635172
1705910029.3525782,0.492823989688019,-0.11608763647744944,0.9101637120389009,0.4917805664793679,0.5016606165439944,0.4996997494280796,0.5067431900513767
1705910029.3924975,0.4928321010985084,-0.11752666016115604,0.9094280600630491,0.4918252398866505,0.5016166476365701,0.4997015407950442,0.5067415932715079
1705910029.4326696,0.4928386371769713,-0.11895919211336145,0.9087006205054305,0.49187503035758656,0.5015619729273769,0.4997258869615751,0.5067233759403519
1705910029.472688,0.49290340233462887,-0.12174784071277066,0.9071605382451461,0.49197545175145535,0.5015058430945719,0.4997599360033983,0.5066478565846629
1705910029.5130138,0.49296955899714606,-0.1231079730476594,0.9063705633022092,0.49201896764226966,0.50150585442553,0.4997649865059385,0.5066006037500089
1705910029.5528803,0.49305123923678545,-0.12446242742272379,0.9055569839946953,0.49205977457616196,0.5015306800505996,0.4997470915619195,0.5065540441921693
1705910029.5930607,0.49311246468753567,-0.12582170053216002,0.9047679795389353,0.49210686844012336,0.5015122739240773,0.49977733357535054,0.5064966791419948
1705910029.6328094,0.4931806536538209,-0.12870249644820503,0.9031840120085427,0.4922712881015224,0.501390841412221,0.4997975256886404,0.5064371988453512
1705910029.6726768,0.4931806536538209,-0.12870249644820503,0.9031840120085427,0.4922712881015224,0.501390841412221,0.4997975256886404,0.5064371988453512
1705910029.7128906,0.4932001709078853,-0.13010937394738742,0.9024182607019856,0.49231828195432187,0.5013331659070572,0.49982914069383844,0.5064174129395738
1705910029.7530003,0.493235225106157,-0.13149858305504733,0.9016132704140801,0.4923677248370289,0.5013088480610994,0.4998454821348378,0.5063772865994809
1705910029.7929964,0.4933116052863947,-0.13284590587837591,0.900783065003991,0.4924196334134956,0.5013081850086281,0.49986182439681703,0.5063113318729489
1705910029.8330402,0.4934045019452158,-0.13419316465584388,0.8999236881829505,0.49250878986643654,0.5012968672254755,0.49988415653166296,0.5062137620243548
1705910029.873008,0.493519852547982,-0.13702478227148496,0.8982592183799958,0.49267855044258824,0.5012045487317244,0.4998877512952383,0.5061364266375304
1705910029.913036,0.4935770776679507,-0.13845028903837947,0.8974162558097619,0.49277558986037306,0.5011522847411828,0.4999023900536211,0.50607924869049
1705910029.9525516,0.49365787909728887,-0.13983846267467362,0.8965479509388056,0.49286721990897914,0.5011322755390364,0.4998996708320836,0.5060125147209661
1705910029.9926674,0.4937582027298256,-0.14117934910523586,0.8956504750732099,0.4929638660763076,0.5011236075682718,0.499925640405095,0.5059012855749789
1705910030.0326586,0.49393137144308624,-0.1439317458302621,0.8938769816351372,0.49315432657436054,0.5010814374700506,0.4999270708366204,0.5057559955637235
1705910030.073032,0.4940165940810388,-0.14527851162307917,0.8929909530433002,0.49322759497381513,0.5010698985084311,0.4999535969536971,0.5056697511797166
1705910030.1127625,0.4940971566554975,-0.14667981839131833,0.8920987127711298,0.4933406440642733,0.5010304379154115,0.4999543299366413,0.5055978413464032
1705910030.152641,0.4941785235128269,-0.14808242746094236,0.8911929589598866,0.4934544422092153,0.5009882237507397,0.4999736485677557,0.5055095091735833
1705910030.192706,0.4942463909790027,-0.14952062375364764,0.8902959992806666,0.4935909929527769,0.5009055252376391,0.4999854117430231,0.505446510034896
1705910030.232693,0.49444306257126275,-0.15225444675284955,0.8884539712509575,0.4937969974926931,0.500851386983532,0.4999996235093762,0.5052848601673668
1705910030.2730317,0.4945819435897669,-0.15357371027890115,0.8874905485678086,0.49390376840621664,0.5008640799751808,0.49999975345567665,0.5051677815231456
1705910030.3127754,0.49472221066685396,-0.1548780673055317,0.8865280416087932,0.49400381789181197,0.5008800293760797,0.5000088295764279,0.5050451409786473
1705910030.3530307,0.49484335082001746,-0.1562321391360904,0.8855753331918639,0.4941264295448432,0.5008578965325235,0.5000040547656112,0.5049518633733603
1705910030.392925,0.49493236267481727,-0.15765670110504001,0.8846286614793137,0.49428438843079686,0.5007802763571392,0.5000238953842119,0.5048545951163158
1705910030.4326897,0.4950781288716251,-0.16049290978930128,0.8827572618142104,0.4945429809483976,0.5006449728828876,0.5000519491182571,0.5047077365216399
1705910030.473039,0.49520521048731586,-0.16182982469833934,0.8817634989994109,0.49467750845390335,0.5006358980214347,0.5000566136301946,0.5045802645831605
1705910030.5129702,0.49536893925424397,-0.16313292959660214,0.8807234932738423,0.4948326589020204,0.5006478552181972,0.5000737451879199,0.5043992606290211
1705910030.5527506,0.49552299717197495,-0.16444992541007672,0.8796999091809181,0.49496002465386535,0.5006658242055373,0.5000509514973299,0.5042790421719409
1705910030.592614,0.49566189045892417,-0.16580242571265574,0.8786908842573022,0.4951132968530485,0.5006406521802842,0.500043509874747,0.504160935511617
1705910030.6327488,0.49590635292631774,-0.16860069987140264,0.8766598467221451,0.4954541507773038,0.5005320700042143,0.5000405122475057,0.5039368189427013
1705910030.6728354,0.4960424344012954,-0.1699524411743335,0.8756375325022244,0.4956176270447962,0.500491000023606,0.5000637340225605,0.5037937956875511
1705910030.7127888,0.49617835157139384,-0.17128005909270638,0.8746144609355583,0.49574881433887663,0.5004807204785675,0.5000506161897427,0.5036879418440657
1705910030.752989,0.49633225296567285,-0.1726091123072089,0.8735509384744752,0.49590800575864025,0.5004689303676944,0.500050874848057,0.5035426716027124
1705910030.7930195,0.4964749019732648,-0.1739490502923432,0.8725029253586701,0.4960775879886077,0.5004304997360214,0.5000653843396033,0.5033993971139079
1705910030.8327742,0.4967713282347918,-0.17659065653992942,0.8704017367283934,0.4963864900713112,0.5003759861532725,0.5001041760089364,0.5031104631134663
1705910030.8730543,0.4969097953658434,-0.1779757077161961,0.8693298485769725,0.49657612471918394,0.5003257234126082,0.5000975387488148,0.5029798948147981
1705910030.9130805,0.49705432605803346,-0.17936546056462627,0.8682486683210038,0.4967749667783791,0.500273018827094,0.5000712726380122,0.5028620698543143
1705910030.9527102,0.49721138236113854,-0.18071368374895783,0.8671642211404496,0.496953980410157,0.5002457219585172,0.5000535741176415,0.5027299295137257
1705910030.992385,0.4974011911014938,-0.18199109844678832,0.8660350610000359,0.4971319072246416,0.5002614700062296,0.5000538496441668,0.5025380342844169
1705910031.0326316,0.49779749652237987,-0.18454876740004586,0.8637684307239677,0.49749194037183975,0.5002894651858393,0.500035986976151,0.5021715165338584
1705910031.0730104,0.4979657132759595,-0.18588417480881533,0.8626325771435588,0.4977093773841194,0.5002595773547042,0.5000294800621838,0.5019922808147025
1705910031.112761,0.4981038038862773,-0.18726318724156735,0.8615257468113882,0.4979125608413188,0.5002034669589196,0.500023552210495,0.5018525885491831
1705910031.1525366,0.49825689739490886,-0.18864143238585046,0.8603908604163787,0.49812632722918576,0.5001560329024113,0.5000019541240786,0.5017092292798557
1705910031.192493,0.49843194818749703,-0.1899488497396687,0.8592541358434894,0.4983214378014632,0.5001334593098862,0.5000039933746941,0.5015359150804336
1705910031.2324195,0.4988278078667625,-0.19250088910744298,0.8569100444558982,0.49872305798101446,0.5001335373695407,0.4999987711954828,0.5011416816024217
1705910031.2727451,0.49903896519153457,-0.19379398804362233,0.8557240464124657,0.4989461800722942,0.5001251714707902,0.49997281456499953,0.5009537972193956
1705910031.31301,0.49924765850268793,-0.1950823997887838,0.8545352624801327,0.4991503306745063,0.5001312207654097,0.4999302124358538,0.5007868729280693
1705910031.352972,0.49924765850268793,-0.1950823997887838,0.8545352624801327,0.4991503306745063,0.5001312207654097,0.4999302124358538,0.5007868729280693
1705910031.392755,0.4994407409559842,-0.19636475079031915,0.8533591029860853,0.4993502051096034,0.5001154131182955,0.49993973455489304,0.5005938553674993
1705910031.4325376,0.49979975703878343,-0.19903655264621833,0.8509840064903332,0.4998269979386731,0.5000067798858313,0.49993674481406947,0.5002293907644046
1705910031.472132,0.49993200666662374,-0.20009055426465328,0.8500507124934822,0.49998015099925475,0.4999759846616077,0.4999157395853186,0.5001281002736021
1705910031.5122058,0.49995547551720565,-0.20028958511244868,0.8498539845671618,0.5001911360688921,0.4999081545532486,0.49984654353231966,0.5000540944018652
1705910031.5528457,0.49995646251956805,-0.2000012468656536,0.8494831155123056,0.4999250438368923,0.4999337458489308,0.5001158265037294,0.5000253597435128
1705910031.5928736,0.5000632970395692,-0.20015045593403422,0.8486716574069969,0.5000599410561959,0.4999458486539837,0.4999968494857472,0.49999735426184927
1705910031.6327648,0.5002481077226185,-0.20033757183387305,0.847210784374556,0.5001896596460982,0.4999396141906177,0.49994512909766275,0.49992554889461094
1705910031.672631,0.500182523260898,-0.20053529972675063,0.8466584738033917,0.5002113463797082,0.49979317997932377,0.49997990306820234,0.5000154824873583
1705910031.712679,0.5002127490985938,-0.20044278014435252,0.84612589657085,0.5000833298740284,0.4998207354019507,0.5000533525833146,0.5000425384050285
1705910031.7523282,0.5002963974782543,-0.2005275734683972,0.8453945036322819,0.5001398706398601,0.4998345913995028,0.5000075867232141,0.5000179039355129
1705910031.7922363,0.5003791918053522,-0.2006825032078291,0.8446172579386017,0.5002483480017571,0.4998244603472908,0.49992670525765703,0.5000003885301254
1705910031.8321517,0.5004556715062133,-0.20073931909180934,0.8433917315947859,0.5001879215683483,0.4997986350788133,0.4999503830563295,0.5000629780060913
1705910031.8726628,0.5005195551380074,-0.20084280437125834,0.8426707504849699,0.500249532580878,0.4997884804876169,0.4999080899567667,0.5000537786281284
1705910031.9125113,0.500541274501804,-0.20093295794384564,0.8420389771176494,0.5002540199311466,0.4997383705296015,0.49991458630094887,0.5000928743410545
1705910031.9525933,0.5005772183034386,-0.20099245879184668,0.8414033596022494,0.5002563253665256,0.4997294859363354,0.4999084363757334,0.5001055939068829
1705910031.9926157,0.5006213791918988,-0.20104643883599269,0.8407194569296677,0.5002590994310502,0.49972446435024404,0.49989425103991303,0.5001220160556229
1705910032.0327618,0.5007389950097898,-0.20116264903447403,0.8393294338558003,0.5003044575743218,0.49973280345767324,0.4998456654957357,0.5001168719056804
